date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctchg,isst,MACD,Signal,WMS(5),WMS(10),RSV,K,D,J,RSI(5),RSI(14),PSY(10),PSY(20),OBV,OBV(30)
2014-04-28,sz.399967,5770.339,5770.339,5601.614,5604.02,5795.168,320485424.0,3949362112.0,3,0.007505,1,-3.298402,0.0,-68.11282124443096,-49.52775941630136,99.43784915385297,99.57013837399376,0.5043908840678426,21.635002809575237,38.911565899307554,-12.918123369889416,20.16226028465161,43.05005359664644,20.0,30.0,-3610269433.0,-1758671859.9333334
2014-04-29,sz.399967,5598.657,5658.887,5587.529,5656.925,5604.02,273102608.0,3171118064.0,3,0.006395,1,0.944051,0.0,-81.68717737747193,-55.95964300853547,84.30253074076425,85.86915796504151,14.1308420349585,19.13361588470221,32.31891589443703,-7.236984134767454,28.761284119438088,45.89176948583303,30.0,35.0,-3337166825.0,-1828348883.6333332
2014-04-30,sz.399967,5655.858,5695.335,5645.374,5688.992,5656.925,199321522.0,2515408688.0,3,0.004635,1,0.56687,0.0,-88.83339739763233,-62.53439388635485,77.04893187719985,79.3394774137847,22.127452626712188,20.131561465372407,28.256464418081304,3.881755559954613,17.517471705114687,28.840100457016263,40.0,40.0,-3137845303.0,-1906146431.0
2014-05-05,sz.399967,5690.415,5747.193,5673.904,5743.617,5688.992,213536993.0,2700657792.0,3,0.004965,1,0.960188,0.0,-89.06239146017833,-67.83999340111954,53.11335065559248,65.95971116960611,34.040288830393884,24.767803920380214,27.093577585514115,20.116256590112407,29.68172259750422,33.219688028748465,50.0,45.0,-2924308310.0,-1964898854.6
2014-05-06,sz.399967,5739.273,5826.909,5736.795,5795.119,5743.617,272284736.0,3566249232.0,3,0.006331,1,0.896682,0.0,-84.11842508228438,-71.09567973735251,13.28014036260342,54.727951166640274,46.95713936717893,32.164249069313804,28.783801413447502,38.925144381046415,49.993590531776576,34.192620643329604,50.0,45.0,-2652023574.0,-2029499617.233333
2014-05-07,sz.399967,5780.871,5780.871,5720.197,5723.485,5795.119,255598489.0,3171163088.0,3,0.005943,1,-1.236114,0.0,-85.00072578242725,-73.87668894636747,43.20494611078633,69.24656852543878,30.753431474561232,31.693976537729583,29.75385978820826,35.57421003677223,72.73505802468658,32.62706239135751,50.0,40.0,-2907622063.0,-2088400906.3666663
2014-05-08,sz.399967,5703.434,5790.526,5700.009,5720.822,5723.485,252524140.0,3194388128.0,3,0.005872,1,-0.046529,0.0,-84.9357508234807,-76.08850132179012,58.43886853774733,69.84894273486493,30.15105726513507,31.17967011353139,30.22912989664932,33.08075054729553,65.03522502129508,32.65666491573738,50.0,40.0,-3160146203.0,-2171738246.766667
2014-05-09,sz.399967,5721.366,5729.946,5614.802,5653.201,5720.822,241672653.0,3026559792.0,3,0.005619,1,-1.182009,0.0,-89.311183538568,-78.7330377651457,81.89640134460421,85.14490458826839,19.726949129631464,27.36209645223131,29.27345208184329,23.539385193007348,42.78538168477488,31.57350114669113,40.0,40.0,-3401818856.0,-2244486899.6
2014-05-12,sz.399967,5699.432,5784.148,5663.999,5783.729,5653.201,335903632.0,4106529920.0,3,0.00781,1,2.308919,0.0,-81.3089478191796,-79.24821977595248,20.35764967681377,41.06426758384525,81.96173448074211,45.56197579506857,34.70295998625181,67.28000741270208,56.191117092866776,38.69128017711946,50.0,40.0,-3065915224.0,-2325771371.766667
2014-05-13,sz.399967,5787.459,5821.065,5773.667,5820.711,5783.729,344272064.0,4456089856.0,3,0.007999,1,0.639413,0.0,-71.16266116929819,-77.63110805462162,0.1716255460258795,2.589188737571824,97.41081126242818,62.84492095085532,44.08361364111976,100.36753557032644,54.135372364492,44.957187159323055,60.0,45.0,-2721643160.0,-2378874279.4333334
2014-05-14,sz.399967,5808.516,5831.429,5785.635,5800.58,5820.711,250804450.0,3187853776.0,3,0.005827,1,-0.345849,0.0,-64.00821252714832,-74.90652894912697,14.24060712653552,12.648216482164909,85.75939287346448,70.48307825839177,52.8834351802105,105.68236441475432,64.9452360182224,45.38990832372401,60.0,40.0,-2972447610.0,-2454856113.5333333
2014-05-15,sz.399967,5797.312,5896.782,5757.368,5759.691,5800.58,421348160.0,5061328640.0,3,0.00979,1,-0.704915,0.0,-60.93523752230613,-72.1122706637628,48.61727782112211,48.61727782112211,51.38272217887789,64.11629289855378,56.62772108632496,79.09343652301143,56.56236176815198,37.29120413458185,50.0,40.0,-3393795770.0,-2532558989.9666667
2014-05-16,sz.399967,5755.207,5790.495,5674.049,5754.894,5759.691,306126208.0,4037070112.0,3,0.007113,1,-0.083284,0.0,-58.21588402822909,-69.33299333665606,60.95290463650684,50.31846230229083,49.68153769770917,59.30470783160557,57.5200500014185,62.874023491979685,71.79194863860593,39.97603281831762,40.0,40.0,-3699921978.0,-2605707778.6
2014-05-19,sz.399967,5835.508,5850.45,5695.172,5708.46,5754.894,359081824.0,4649900288.0,3,0.008339,1,-0.806863,0.0,-59.12604429323165,-67.29160352797118,84.5505605366066,66.78558763032832,33.21441236967168,50.60794267762759,55.216014226821535,41.3917995792397,24.781382133978354,44.60721509193633,30.0,40.0,-4059003802.0,-2674166145.366667
2014-05-20,sz.399967,5735.451,5776.381,5697.66,5718.388,5708.46,347658880.0,4558082560.0,3,0.00801,1,0.173921,0.0,-58.37335453739888,-65.50795372985672,80.09320576654564,63.26477055110289,36.73522944889711,45.98370493471742,52.13857779612016,33.67395921191195,8.125782663141692,59.183145818411866,30.0,40.0,-3711344922.0,-2742974008.633333
2014-05-21,sz.399967,5712.62,5775.312,5667.301,5775.312,5718.388,259811005.0,3389760560.0,3,0.005986,1,0.995452,0.0,-52.5774710587566,-62.921857195636704,52.93248678539852,43.07752322859779,56.92247677140221,49.62996221361235,51.302372601950886,46.28514143693529,42.05268852376516,59.444892097810026,40.0,45.0,-3451533917.0,-2813893656.4333334
2014-05-22,sz.399967,5804.323,5858.411,5794.055,5798.743,5775.312,388812512.0,5158350336.0,3,0.008958,1,0.405712,0.0,-45.56822364889376,-59.45113048628812,31.221809429124463,34.76806865735144,57.88395200680479,52.3812921446765,51.66201244952609,53.81985153497732,63.79792812018618,58.87825216109656,50.0,50.0,-3062721405.0,-2861620893.0666666
2014-05-23,sz.399967,5800.294,5877.072,5796.161,5875.9,5798.743,371932800.0,5478752000.0,3,0.008569,1,1.330577,0.0,-33.40237768790303,-54.2413799266111,0.5587044920415509,8.970586340067996,90.90033597552716,65.22097342162672,56.18166610689296,83.29958805109425,78.28908609742174,60.32459129500902,60.0,50.0,-2690788605.0,-2887130194.0
2014-05-26,sz.399967,5941.251,5973.993,5940.277,5967.567,5875.9,473408336.0,7540293120.0,3,0.010907,1,1.56005,0.0,-16.177610878717132,-46.62862611703231,2.0952616957730834,2.0952616957730834,97.90473830422692,76.11556171582679,62.826297976537575,102.6940891944052,100.0,62.66536033349689,60.0,55.00000000000001,-2217380269.0,-2911514233.6
2014-05-27,sz.399967,5966.146,5984.959,5913.697,5917.748,5967.567,433921152.0,6922228992.0,3,0.009997,1,-0.834827,0.0,-6.472228211933725,-38.597346536012594,21.158289732983384,21.158289732983384,78.84171026701662,77.02427789955674,67.5589579508773,95.9549177969156,83.33801563890049,64.73987474410859,50.0,55.00000000000001,-2651301421.0,-2936470355.866667
2014-05-28,sz.399967,5916.807,6045.813,5909.021,6044.408,5917.748,515459760.0,8275422464.0,3,0.011862,1,2.140344,0.0,11.309393287248897,-28.615998571360297,0.5580756122942454,0.37119034535226,99.62880965464774,84.5591218179204,73.22567923989168,107.22600697397785,86.48917647952176,70.66406289912229,60.0,60.0,-2135841661.0,-2955624726.133333
2014-05-29,sz.399967,6035.628,6047.661,5964.228,5968.764,6044.408,450173408.0,7335958528.0,3,0.010359,1,-1.251471,0.0,19.077701945727316,-19.077258467942777,31.37057654075544,20.742717425596805,79.25728257440319,82.79184207008133,76.41440018328824,95.54672584366752,70.19506018572402,69.94731924889155,60.0,55.00000000000001,-2586015069.0,-2975508386.0
2014-05-30,sz.399967,5978.234,6095.765,5950.709,6082.235,5968.764,550941680.0,8694140672.0,3,0.012678,1,1.901075,0.0,33.99839161324508,-8.462128451705206,7.245212697597037,3.1577915530827925,96.8422084469172,87.47529752902663,80.10136596520103,102.22316065667783,72.5620597426852,69.28497778880363,70.0,55.00000000000001,-2035073389.0,-2965803602.133333
2014-06-03,sz.399967,6098.764,6114.765,6047.586,6049.785,6082.235,456233568.0,7169639168.0,3,0.010479,1,-0.533516,0.0,42.71234059362814,1.7727653573614623,31.582938020063903,14.521838628359037,85.47816137164097,86.80958547656473,82.3374391356556,95.753878158383,60.327752710755554,64.88649626593116,70.0,50.0,-2491306957.0,-2961391480.133333
2014-06-04,sz.399967,6029.36,6031.582,5919.95,5978.813,6049.785,474690400.0,6965780736.0,3,0.010903,1,-1.173135,0.0,43.39117423246262,10.096447132381694,66.07823314410133,30.382779396778343,57.60905490941966,77.07607528751637,80.58365118627586,70.0609234899974,57.283568346147575,60.86464620850164,60.0,45.0,-2965997357.0,-2982785181.6
2014-06-05,sz.399967,5959.547,6045.24,5940.488,6044.851,5978.813,405907968.0,5978678528.0,3,0.009144,1,1.104535,0.0,48.69652623744696,17.816462953394748,35.887380335190045,21.79975678962323,78.05614493226682,77.40276516909985,79.52335584721719,73.16158381286519,50.06177229310456,66.86554876317732,60.0,50.0,-2560089389.0,-2980196934.266667
2014-06-06,sz.399967,6041.34,6057.548,5963.303,5994.17,6044.851,383623328.0,6132012032.0,3,0.008642,1,-0.838419,0.0,48.25526611329042,23.904223585373884,61.90231758334827,37.851062761296205,41.385897037094686,65.39714245843146,74.81461805095527,46.56219127338383,53.80771674879802,63.42322692409534,50.0,50.0,-2943712717.0,-2979771802.133333
2014-06-09,sz.399967,5974.252,6006.52,5939.553,5941.464,5994.17,404068448.0,6389772544.0,3,0.009102,1,-0.879289,0.0,43.15516469278828,27.75441180685677,88.95670251264016,84.23137491251258,15.76862508748742,48.854303334783445,66.16117981223134,14.240550379887653,24.20330808108568,62.98003003739076,40.0,50.0,-3347781165.0,-3005297826.266667
2014-06-10,sz.399967,5947.012,6041.189,5926.357,6040.588,5941.464,437070352.0,6951368960.0,3,0.009845,1,1.668344,0.0,46.57488962324624,31.51850737013466,12.325760548845215,36.053056225212096,63.946943774787904,53.8851834814516,62.06918103530476,37.51718837374527,48.64559187796924,66.32642306413821,40.0,50.0,-2910710813.0,-3003177039.2
2014-06-11,sz.399967,6022.997,6079.294,6016.016,6075.494,6040.588,416088576.0,6724355328.0,3,0.009373,1,0.577862,0.0,51.507917536017885,35.51638940331131,2.4846832355807846,19.087312388210847,79.84190129096808,62.53742275129042,62.22526160729998,63.16174503927131,65.93003905027103,65.5578889757299,50.0,50.0,-2494622237.0,-2976671646.8
2014-06-12,sz.399967,6068.564,6196.355,6064.779,6176.444,6075.494,649846032.0,9511148800.0,3,0.014471,1,1.661588,0.0,62.83883208265161,40.98087793917937,7.37449907036318,7.203559993487516,92.79644000651248,72.62376183636444,65.69142835032146,86.48842880845038,69.44530642763637,68.11958800473977,50.0,55.00000000000001,-1844776205.0,-2917821872.5333333
2014-06-13,sz.399967,6168.528,6262.027,6163.009,6254.631,6176.444,629545568.0,10105052928.0,3,0.014019,1,1.26589,0.0,77.23735678918547,48.23217370918059,2.2033544850596507,2.162086313900007,97.8379136861,81.02847911960963,70.80377860675084,101.4778801453272,85.59445490648393,68.15106275909997,60.0,60.0,-1215230637.0,-2847090666.266667
2014-06-16,sz.399967,6253.983,6345.934,6248.82,6344.479,6254.631,697109664.0,10511153152.0,3,0.015365,1,1.436506,0.0,94.80541623972748,57.54682221528998,0.3467778262392663,0.341562124399021,99.65843787560098,87.23846537160675,76.28200752836948,109.15138105808128,100.0,68.09543562089998,60.0,65.0,-518120973.0,-2759766521.9333334
2014-06-17,sz.399967,6325.238,6325.238,6236.271,6238.743,6344.479,543115008.0,8652480768.0,3,0.011971,1,-1.66658,0.0,99.05438115123708,65.8483340024794,32.49019453318692,25.1631516676682,74.45260345538489,82.9765113995328,78.51350881875724,91.9025165610839,74.18724839915343,64.62561043510279,60.0,65.0,-1061235981.0,-2697664110.9666667
2014-06-18,sz.399967,6253.512,6327.614,6238.734,6245.782,6238.743,600104608.0,9517074432.0,3,0.013227,1,0.112828,0.0,101.8160330773344,73.04187381745041,35.62163219576395,23.869754538499485,76.13024546150051,80.69442275352203,79.24048013034552,83.60230799987508,72.30301760268236,60.29780557851071,70.0,65.0,-461131373.0,-2624634370.9333334
2014-06-19,sz.399967,6236.036,6264.095,6020.355,6058.518,6245.782,638214720.0,9513047296.0,3,0.014034,1,-2.99825,0.0,87.88098506413644,76.00969606678763,88.27842090552511,68.50137161951204,31.498628380487965,64.29582462917735,74.2589282966228,44.369617294286456,37.40306019988287,54.11952941694849,60.0,60.0,-1099346093.0,-2564358505.266667
2014-06-20,sz.399967,6050.777,6133.016,6039.947,6133.016,6058.518,397247296.0,5881424896.0,3,0.008735,1,1.229641,0.0,81.90458009580016,77.18867287259013,65.39672399018369,50.74587024550928,49.25412975449072,59.28192633761514,69.26659431028692,39.31259039227157,36.905800144276746,52.41722431190435,70.0,60.0,-702098797.0,-2482423591.733333
2014-06-23,sz.399967,6143.032,6230.368,6141.854,6217.579,6133.016,479145008.0,7627006976.0,3,0.010536,1,1.378816,0.0,83.0345923844734,78.35785677496679,35.81180697717556,30.591524320923316,61.094878121230046,59.88624359882011,66.13981073979798,47.37910931686437,36.1794815944238,57.609622389597575,80.0,60.0,-222953789.0,-2376461422.833333
2014-06-24,sz.399967,6218.378,6331.638,6213.599,6330.177,6217.579,554317456.0,8829129472.0,3,0.012189,1,1.810957,0.0,91.95584312477877,81.07745404492918,0.4693478281821489,4.776035257245888,95.16031439374146,71.64426719712723,67.97462955890774,78.98354247356622,59.811315085779455,65.35496592194298,80.0,60.0,331363667.0,-2263218793.133333
2014-06-25,sz.399967,6333.766,6333.766,6274.708,6286.773,6330.177,500112352.0,8496314368.0,3,0.010997,1,-0.685665,0.0,94.43506985151726,83.7489772062468,14.99404934734246,18.1710122581616,81.8289877418384,75.03917404536429,70.32947772105992,84.45856669397304,54.08011116264904,60.785605757982175,70.0,60.0,-168748685.0,-2178122310.633333
2014-06-26,sz.399967,6286.039,6399.935,6286.039,6389.271,6286.773,551242464.0,9024444160.0,3,0.012122,1,1.630376,0.0,103.47777945393044,87.69473765578354,2.962320966254614,2.8094209389326745,97.19057906106734,82.42297571726532,74.36064371979505,98.54763971220584,89.60535107445386,66.83686731934398,70.0,60.0,382493779.0,-2066290931.0
2014-06-27,sz.399967,6390.231,6539.052,6366.137,6496.688,6389.271,879897888.0,12272653568.0,3,0.019349,1,1.681209,0.0,117.9521669834112,93.74622352130908,10.665713321819254,8.16738866814336,91.83261133185664,85.55952092212908,78.09360278723973,100.49135719190778,90.36494405966978,72.60625130289766,70.0,65.0,1262391667.0,-1911084683.1
2014-06-30,sz.399967,6523.541,6798.578,6522.615,6758.531,6496.688,1265165360.0,18697941504.0,3,0.027768,1,4.030404,0.0,148.8360755380363,104.76419392465452,6.845886775422787,5.145954308726475,94.85404569127353,88.65769584517723,81.61496713988556,102.74315325576056,93.08589269784638,75.81134221726249,70.0,65.0,2527557027.0,-1703502049.6
2014-07-01,sz.399967,6812.907,6831.532,6699.377,6735.678,6758.531,1094050528.0,17470216192.0,3,0.024012,1,-0.338129,0.0,169.51370103766567,117.71409534725676,17.214416045285436,11.816656537352538,88.18334346264746,88.49957838433397,83.9098375547017,97.67906004359853,87.68491584807121,73.94229918372262,70.0,65.0,1433506499.0,-1520418372.9
2014-07-02,sz.399967,6747.083,6955.382,6747.083,6901.012,6735.678,1397014832.0,21013812736.0,3,0.030662,1,2.454601,0.0,196.97137684463812,133.56555164673304,8.122890655463626,5.814805347866948,94.06074707652648,90.35330128173148,86.05765879704495,98.94458625110452,96.53713567039676,75.10487969498615,70.0,70.0,2830521331.0,-1302356164.4666667
2014-07-03,sz.399967,6860.644,6889.347,6817.927,6846.042,6901.012,962286816.0,15452346368.0,3,0.02112,1,-0.796553,0.0,211.85404162964917,149.22324964331628,18.55594871403224,11.944048457836908,86.55977421797415,89.08879226047902,87.06803661818964,93.1303035450578,87.29248208328647,70.82631095209759,70.0,65.0,1868234515.0,-1125030550.0666666
2014-07-04,sz.399967,6823.542,6847.395,6786.003,6817.467,6846.042,771087504.0,13426898944.0,3,0.016924,1,-0.417397,0.0,218.8204708301037,163.14269388067376,31.868187731504484,16.9527047624667,81.40763538662922,86.52840663586242,86.8881599574139,85.80889999275945,80.0594105795811,67.40728636706237,60.0,65.0,1097147011.0,-986368269.5333332
2014-07-07,sz.399967,6841.282,6991.04,6840.44,6978.348,6817.467,1083324080.0,17557106432.0,3,0.023777,1,2.359841,0.0,234.61863079250907,177.43788126304082,4.351597562940801,1.632535459282442,98.22819586448742,90.4283363787374,88.06821876452175,95.14857160716876,75.40573214397162,76.15780021319384,60.0,70.0,2180471091.0,-823992946.3333334
2014-07-08,sz.399967,6989.326,7039.205,6887.62,6996.693,6978.348,1036982160.0,18196751104.0,3,0.02276,1,0.262881,0.0,245.7858087597224,191.1074667623772,14.552823820184605,5.560780487039152,94.35556039438852,91.73741105062112,89.2912828598882,96.62966743208696,80.48492776304879,76.3469593549107,60.0,70.0,3217453251.0,-642831829.0
2014-07-09,sz.399967,6983.499,7273.347,6946.626,7022.253,6996.693,1675055168.0,27139500800.0,3,0.036764,1,0.365316,0.0,253.7730187481684,203.6405771595354,51.52294888210382,25.43218529577397,72.3223950353281,85.26573904552345,87.94943492176662,79.89834729303709,71.0246210084937,88.14237508697192,70.0,70.0,4892508419.0,-391371501.0
2014-07-10,sz.399967,6992.932,7107.658,6945.248,6957.016,7022.253,1175009760.0,19501252352.0,3,0.025789,1,-0.929001,0.0,251.93471296990535,213.29940432160944,64.90918119439249,34.86855303623198,57.86365840273225,76.13171216459305,84.01019400270877,60.3747484883616,68.58250892504286,82.8528209569102,60.0,65.0,3717498659.0,-196260157.0
2014-07-11,sz.399967,6933.539,7150.294,6920.782,7141.92,6957.016,1272666352.0,20889541632.0,3,0.027933,1,2.657803,0.0,262.37357068813435,223.1142375949144,30.35917645129315,17.5065136426847,77.10211335087203,76.45517922668604,81.49185574403452,66.38182619198909,85.65989708238905,84.12315538987568,60.0,65.0,4990165011.0,56279179.0
2014-07-14,sz.399967,7160.501,7199.465,7097.561,7147.56,7141.92,1011002880.0,16987664640.0,3,0.022163,1,0.078972,0.0,268.0120652458563,232.0938031251028,32.61036951004192,21.91525689495958,76.09811805481672,76.33615883606294,79.773290108044,69.46189629210082,78.231549021309,82.7618659020202,60.0,65.0,6001167891.0,324153888.3333333
2014-07-15,sz.399967,7144.734,7245.135,7064.753,7156.812,7147.56,1061522176.0,17644798464.0,3,0.023271,1,0.129442,0.0,270.1134719193324,239.69773688394872,33.053479500234,22.14382895276892,76.08773268984541,76.25335012065709,78.59997677891504,71.56009680414118,77.55038834383481,85.85397454399495,70.0,70.0,7062690067.0,642620455.8
2014-07-16,sz.399967,7108.112,7109.937,6820.633,6843.777,7156.812,993896608.0,15138844672.0,3,0.021757,1,-4.373947,0.0,243.7102039635729,240.5002302998736,94.54796443833004,88.14512951836889,11.854870481631114,54.787190240981765,70.66238126627061,23.03680819040406,34.56271580506103,65.96050415564605,60.0,65.0,6068793459.0,943780149.6666666
2014-07-17,sz.399967,6810.689,6859.886,6705.855,6776.178,6843.777,746447040.0,11987939072.0,3,0.01634,1,-0.987739,0.0,214.85404583340733,235.37099340658037,86.95983533600352,87.60810725085106,12.39189274914894,40.65542441037082,60.660062314304014,0.6461486025044394,34.422066399049,60.09697780680737,60.0,65.0,5322346419.0,1206528009.9333334
2014-07-18,sz.399967,6767.795,6817.1,6716.202,6733.897,6776.178,646854256.0,11214144768.0,3,0.01416,1,-0.623969,0.0,186.4246222746351,225.5817191801913,94.80010384215986,95.05860875571808,4.941391244281921,28.750746688341184,50.023623772316405,-13.795007479609254,3.4014988339610426,48.9422619466777,60.0,60.0,4675492163.0,1460501505.9333334
2014-07-21,sz.399967,6738.984,6815.244,6639.422,6814.84,6733.897,769378320.0,13176206336.0,3,0.016842,1,1.202021,0.0,168.4833517112138,214.1620456863958,71.03941965914544,72.32827227195638,27.67172772804362,28.391073701575333,42.81277374873605,-0.4523263927461016,17.57810216132988,53.23756130598517,60.0,60.0,5444870483.0,1753589894.2
2014-07-22,sz.399967,6774.458,6865.73,6753.335,6854.642,6814.84,734894256.0,12352918272.0,3,0.016087,1,0.584053,0.0,155.6818508229353,202.4660067137037,54.25863149952709,66.04961154710728,35.53167919460207,30.771275532584244,38.79894101001878,14.715944577715176,22.209653092006025,47.88655489761391,60.0,60.0,6179764739.0,2056605745.9333332
2014-07-23,sz.399967,6849.217,6947.205,6810.416,6857.636,6854.642,855244928.0,14180822016.0,3,0.018722,1,0.04368,0.0,144.11687034553233,190.79617944006944,29.101347377860183,63.97402730335974,36.02597269664026,32.52284125393625,36.70690775799127,24.15470824582621,52.96615429395733,50.55471136254028,60.0,65.0,7035009667.0,2374260142.733333
